slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1761613200,1761613200,57.4,-0.035,0.6,0.08,0.045,0.06
btc-updown-15m-1761613200,1761613200,67.7,0.03,0.62,0.01,0.025,0.1
btc-updown-15m-1761613200,1761613200,77.8,0.05,0.67,-0.03,-0.035,0.055
btc-updown-15m-1761613200,1761613200,94.1,-0.03,0.65,-0.01,0.075,0.035
btc-updown-15m-1761613200,1761613200,147.8,0.035,0.67,-0.01,0.015,0.2
btc-updown-15m-1761613200,1761613200,158,0.035,0.705,0.015,0.04,0.165
btc-updown-15m-1761613200,1761613200,169.8,-0.03,0.69,0.04,0.09,0.18
btc-updown-15m-1761613200,1761613200,180.2,-0.045,0.665,0.02,0.18,0.21
btc-updown-15m-1761613200,1761613200,190.4,0.06,0.725,0.02,0.15,0.14
btc-updown-15m-1761613200,1761613200,202.4,-0.03,0.69,0.09,0.19,0.18
btc-updown-15m-1761613200,1761613200,217.5,0.04,0.72,0.14,0.15,0.16
btc-updown-15m-1761613200,1761613200,227.5,0.05,0.785,0.095,0.08,0.09
btc-updown-15m-1761613200,1761613200,237.5,0.055,0.84,0.03,0.035,0.005
btc-updown-15m-1761613200,1761613200,248.5,0.03,0.865,0.005,0,0.02
btc-updown-15m-1761613200,1761613200,351.6,-0.03,0.85,0.07,0.085,0.08
btc-updown-15m-1761613200,1761613200,361.9,0.055,0.855,0.075,0.1,0.08
btc-updown-15m-1761613200,1761613200,371.9,0.055,0.91,0.01,0.025,-0.015
btc-updown-15m-1761613200,1761613200,434.2,-0.035,0.915,0.02,-0.015,-0.025
btc-updown-15m-1761613200,1761613200,448.5,0.035,0.945,-0.005,-0.09,-0.065
btc-updown-15m-1761613200,1761613200,487.8,-0.035,0.905,-0.035,-0.045,0
btc-updown-15m-1761613200,1761613200,497.9,-0.03,0.875,-0.045,-0.015,0.08
btc-updown-15m-1761613200,1761613200,509.7,-0.03,0.84,0.015,0.04,0.105
btc-updown-15m-1761613200,1761613200,523.5,-0.03,0.845,0.04,0.025,0.11
btc-updown-15m-1761613200,1761613200,545.3,0.035,0.86,0.005,0.045,0.115
btc-updown-15m-1761613200,1761613200,562.9,-0.03,0.855,0.045,0.1,0.125
btc-updown-15m-1761613200,1761613200,587.3,0.03,0.895,0.06,0.05,0.09
btc-updown-15m-1761613200,1761613200,608.2,0.045,0.95,0.005,0.025,0.035
btc-updown-15m-1761613200,1761613200,647.1,-0.04,0.915,0.06,0.07,0.07
btc-updown-15m-1761613200,1761613200,665.8,0.03,0.975,0.01,0.01,0.01
btc-updown-15m-1761617700,1761617700,5.4,-0.03,0.52,-0.085,-0.085,-0.13
btc-updown-15m-1761617700,1761617700,15.4,-0.055,0.465,-0.035,-0.035,-0.065
btc-updown-15m-1761617700,1761617700,25.4,-0.035,0.435,-0.01,0,-0.01
btc-updown-15m-1761617700,1761617700,38.8,-0.03,0.43,0,-0.015,-0.01
btc-updown-15m-1761617700,1761617700,57.5,0.03,0.445,0,-0.065,-0.065
btc-updown-15m-1761617700,1761617700,69.2,-0.035,0.43,-0.03,-0.04,-0.005
btc-updown-15m-1761617700,1761617700,79.2,-0.035,0.395,-0.015,0.01,0.03
btc-updown-15m-1761617700,1761617700,89.2,0.065,0.46,-0.075,0.005,-0.035
btc-updown-15m-1761617700,1761617700,100.9,-0.04,0.4,-0.015,0.055,0.115
btc-updown-15m-1761617700,1761617700,115.4,-0.03,0.37,0.055,0.01,0.04
btc-updown-15m-1761617700,1761617700,143.5,0.035,0.415,-0.045,-0.005,-0.005
btc-updown-15m-1761617700,1761617700,153.6,0.045,0.46,-0.085,-0.03,0.03
btc-updown-15m-1761617700,1761617700,164.1,-0.03,0.43,-0.01,0.095,0.045
btc-updown-15m-1761617700,1761617700,174.1,-0.055,0.375,0.035,0.055,0.115
btc-updown-15m-1761617700,1761617700,188.2,0.035,0.405,0.08,0.015,0.13
btc-updown-15m-1761617700,1761617700,201.1,0.035,0.425,0.01,-0.015,0.125
btc-updown-15m-1761617700,1761617700,213.9,0.03,0.44,-0.045,0.04,0.125
btc-updown-15m-1761617700,1761617700,224.7,0.075,0.525,-0.125,-0.045,0.04
btc-updown-15m-1761617700,1761617700,234.7,-0.11,0.415,-0.005,0.08,0.11
btc-updown-15m-1761617700,1761617700,246.1,0.045,0.445,0.03,0.06,-0.025
btc-updown-15m-1761617700,1761617700,257.1,-0.035,0.41,0.07,0.105,-0.005
btc-updown-15m-1761617700,1761617700,271.3,0.035,0.445,0.065,0.125,-0.075
btc-updown-15m-1761617700,1761617700,294.8,0.03,0.51,0.07,0.015,-0.195
btc-updown-15m-1761617700,1761617700,307,-0.03,0.495,0.07,-0.06,-0.35
btc-updown-15m-1761617700,1761617700,318.7,-0.035,0.5,0.08,-0.095,-0.405
btc-updown-15m-1761617700,1761617700,328.7,0.07,0.595,-0.105,-0.265,-0.51
btc-updown-15m-1761617700,1761617700,338.7,-0.03,0.565,-0.145,-0.21,-0.47
btc-updown-15m-1761617700,1761617700,352.9,0.03,0.595,-0.26,-0.28,-0.525
btc-updown-15m-1761617700,1761617700,363,-0.14,0.45,-0.105,-0.22,-0.365
btc-updown-15m-1761617700,1761617700,379.7,-0.035,0.38,-0.06,-0.285,-0.315
btc-updown-15m-1761617700,1761617700,390.8,0.035,0.38,-0.15,-0.29,-0.31
btc-updown-15m-1761617700,1761617700,400.9,-0.04,0.345,-0.22,-0.25,-0.275
btc-updown-15m-1761617700,1761617700,410.9,-0.035,0.31,-0.215,-0.235,-0.255
btc-updown-15m-1761617700,1761617700,421.7,-0.085,0.23,-0.15,-0.155,-0.185
btc-updown-15m-1761617700,1761617700,431.8,-0.115,0.115,-0.02,-0.05,-0.045
btc-updown-15m-1761617700,1761617700,442.8,-0.03,0.085,-0.015,-0.02,-0.01
btc-updown-15m-1761617700,1761617700,473.1,-0.03,0.065,0,-0.01,-0.01
btc-updown-15m-1761617700,1761617700,550.7,0.03,0.075,-0.02,-0.025,-0.055
btc-updown-15m-1761617700,1761617700,572.9,-0.03,0.045,0.005,0.005,-0.03
btc-updown-15m-1761622200,1761622200,10.4,0.04,0.49,-0.065,-0.195,-0.24
btc-updown-15m-1761622200,1761622200,36.8,-0.035,0.45,-0.135,-0.175,-0.23
btc-updown-15m-1761622200,1761622200,46.9,-0.065,0.385,-0.12,-0.17,-0.16
btc-updown-15m-1761622200,1761622200,61.8,-0.035,0.32,-0.06,-0.095,0.065
btc-updown-15m-1761622200,1761622200,71.9,-0.04,0.28,-0.04,-0.03,0.215
btc-updown-15m-1761622200,1761622200,82,-0.04,0.24,-0.005,-0.005,0.25
btc-updown-15m-1761622200,1761622200,95.5,-0.03,0.245,0.035,-0.03,0.27
btc-updown-15m-1761622200,1761622200,105.5,-0.04,0.22,0.025,0.005,0.34
btc-updown-15m-1761622200,1761622200,116.9,0.03,0.245,-0.02,0.025,0.345
btc-updown-15m-1761622200,1761622200,127.1,0.055,0.27,-0.05,0.21,0.235
btc-updown-15m-1761622200,1761622200,170.3,0.03,0.255,0.24,0.29,0.07
btc-updown-15m-1761622200,1761622200,180.3,0.09,0.345,0.16,0.245,-0.02
btc-updown-15m-1761622200,1761622200,190.3,0.15,0.495,0.055,0.015,-0.21
btc-updown-15m-1761622200,1761622200,212.9,0.03,0.515,0.025,-0.13,-0.28
btc-updown-15m-1761622200,1761622200,222.9,0.045,0.56,-0.05,-0.185,-0.35
btc-updown-15m-1761622200,1761622200,235.7,0.035,0.59,-0.175,-0.255,-0.355
btc-updown-15m-1761622200,1761622200,246.1,-0.075,0.515,-0.13,-0.195,-0.285
btc-updown-15m-1761622200,1761622200,256.1,-0.07,0.445,-0.12,-0.16,-0.3
btc-updown-15m-1761622200,1761622200,266.1,-0.04,0.405,-0.07,-0.135,-0.245
btc-updown-15m-1761622200,1761622200,276.7,-0.03,0.365,-0.05,-0.145,-0.21
btc-updown-15m-1761622200,1761622200,286.7,-0.045,0.32,-0.035,-0.11,-0.15
btc-updown-15m-1761622200,1761622200,297,0.035,0.35,-0.06,-0.125,-0.2
btc-updown-15m-1761622200,1761622200,307.9,-0.03,0.305,-0.085,-0.075,-0.175
btc-updown-15m-1761622200,1761622200,317.9,-0.035,0.27,-0.06,-0.13,-0.14
btc-updown-15m-1761622200,1761622200,329.1,0.035,0.29,-0.075,-0.12,-0.165
btc-updown-15m-1761622200,1761622200,339.4,-0.04,0.215,-0.005,-0.06,-0.1
btc-updown-15m-1761622200,1761622200,351.3,0.03,0.24,-0.1,-0.09,-0.12
btc-updown-15m-1761622200,1761622200,371.3,-0.03,0.185,-0.02,-0.055,0
btc-updown-15m-1761622200,1761622200,386.5,0.03,0.17,-0.02,-0.035,0.115
btc-updown-15m-1761622200,1761622200,473.1,0.03,0.155,0.11,0.145,0.145
btc-updown-15m-1761622200,1761622200,491.9,0.035,0.205,0.075,0.175,-0.11
btc-updown-15m-1761622200,1761622200,502.3,0.045,0.26,0.04,0.135,-0.165
btc-updown-15m-1761622200,1761622200,512.5,0.045,0.305,0.01,0.035,-0.235
btc-updown-15m-1761622200,1761622200,544.4,0.035,0.335,-0.005,-0.225,-0.28
btc-updown-15m-1761622200,1761622200,554.4,0.06,0.395,-0.065,-0.3,-0.36
btc-updown-15m-1761622200,1761622200,564.5,-0.05,0.37,-0.085,-0.295,-0.345
btc-updown-15m-1761622200,1761622200,574.5,-0.045,0.325,-0.215,-0.265,-0.31
btc-updown-15m-1761622200,1761622200,585.1,0.03,0.33,-0.235,-0.265,-0.315
btc-updown-15m-1761622200,1761622200,595.1,-0.07,0.26,-0.19,-0.165,-0.245
btc-updown-15m-1761622200,1761622200,605.5,-0.15,0.11,-0.05,-0.07,-0.095
btc-updown-15m-1761622200,1761622200,624.2,-0.03,0.065,0.04,-0.04,-0.035
btc-updown-15m-1761622200,1761622200,643.4,-0.03,0.04,-0.005,-0.025,-0.015
btc-updown-15m-1761622200,1761622200,653.5,0.065,0.105,-0.08,-0.09,-0.09
btc-updown-15m-1761622200,1761622200,663.6,-0.05,0.055,-0.04,-0.04,-0.04
btc-updown-15m-1761622200,1761622200,673.9,-0.04,0.035,-0.02,-0.02,-0.02
btc-updown-15m-1761629400,1761629400,7.2,-0.04,0.44,-0.18,-0.19,-0.3
btc-updown-15m-1761629400,1761629400,23.4,-0.035,0.375,-0.13,-0.155,-0.17
btc-updown-15m-1761629400,1761629400,34.1,-0.085,0.29,-0.015,-0.14,-0.095
btc-updown-15m-1761629400,1761629400,44.1,-0.045,0.245,-0.03,-0.085,-0.08
btc-updown-15m-1761629400,1761629400,57.5,0.03,0.275,-0.07,-0.115,-0.11
btc-updown-15m-1761629400,1761629400,67.8,-0.03,0.25,-0.085,-0.1,-0.085
btc-updown-15m-1761629400,1761629400,78,-0.035,0.23,-0.07,-0.025,-0.05
btc-updown-15m-1761629400,1761629400,88.1,-0.035,0.2,-0.045,0.015,-0.02
btc-updown-15m-1761629400,1761629400,98.6,-0.045,0.165,-0.02,0.03,0.05
btc-updown-15m-1761629400,1761629400,124.2,-0.03,0.13,0.065,0.015,0.02
btc-updown-15m-1761629400,1761629400,134.2,0.05,0.18,-0.015,0.01,-0.03
btc-updown-15m-1761629400,1761629400,144.8,0.03,0.205,-0.035,-0.025,-0.055
btc-updown-15m-1761629400,1761629400,162.3,-0.03,0.18,-0.015,0.03,-0.02
btc-updown-15m-1761629400,1761629400,175,0.035,0.18,0,0.01,-0.035
btc-updown-15m-1761629400,1761629400,185,-0.04,0.14,0.045,0.005,0.005
btc-updown-15m-1761629400,1761629400,195.1,0.045,0.185,0.015,-0.04,-0.05
btc-updown-15m-1761629400,1761629400,218.1,0.03,0.21,-0.06,-0.05,-0.07
btc-updown-15m-1761629400,1761629400,238.9,-0.03,0.18,-0.005,-0.035,-0.065
btc-updown-15m-1761629400,1761629400,249.8,-0.03,0.15,0.01,-0.02,-0.045
btc-updown-15m-1761629400,1761629400,266.2,0.04,0.185,-0.04,-0.06,-0.075
btc-updown-15m-1761629400,1761629400,281.4,-0.035,0.16,-0.025,-0.025,-0.065
btc-updown-15m-1761629400,1761629400,407.2,0.03,0.13,0.005,-0.025,-0.05
btc-updown-15m-1761629400,1761629400,443.2,-0.03,0.105,0.005,-0.005,0.06
btc-updown-15m-1761629400,1761629400,545.5,0.04,0.12,-0.045,-0.08,-0.1
btc-updown-15m-1761629400,1761629400,555.5,0.11,0.225,-0.155,-0.19,-0.2
btc-updown-15m-1761629400,1761629400,565.6,-0.065,0.16,-0.11,-0.13,-0.135
btc-updown-15m-1761629400,1761629400,575.7,-0.07,0.075,-0.035,-0.05,-0.05
btc-updown-15m-1761633900,1761633900,40.6,0.03,0.515,0.02,-0.01,-0.035
btc-updown-15m-1761633900,1761633900,65.6,0.035,0.545,-0.055,-0.01,0.025
btc-updown-15m-1761633900,1761633900,75.9,0.03,0.56,-0.07,-0.07,0.075
btc-updown-15m-1761633900,1761633900,86.4,-0.035,0.525,-0.045,-0.035,0.115
btc-updown-15m-1761633900,1761633900,96.6,-0.045,0.48,0.075,0,0.185
btc-updown-15m-1761633900,1761633900,112.7,-0.03,0.48,0.01,0.08,0.07
btc-updown-15m-1761633900,1761633900,123,0.03,0.51,-0.03,0.075,0.045
btc-updown-15m-1761633900,1761633900,133.9,-0.03,0.485,-0.005,0.145,0.075
btc-updown-15m-1761633900,1761633900,153.7,-0.03,0.48,0.105,0.185,0.105
btc-updown-15m-1761633900,1761633900,169.1,0.03,0.51,0.175,0.055,0.165
btc-updown-15m-1761633900,1761633900,179.2,0.06,0.58,0.065,-0.025,0.105
btc-updown-15m-1761633900,1761633900,192.4,0.03,0.615,-0.045,-0.02,0.06
btc-updown-15m-1761633900,1761633900,202.5,0.065,0.685,-0.135,-0.12,-0.005
btc-updown-15m-1761633900,1761633900,216,0.03,0.665,-0.095,-0.085,0.065
btc-updown-15m-1761633900,1761633900,226,-0.09,0.575,-0.015,0.095,0.175
btc-updown-15m-1761633900,1761633900,236.1,-0.035,0.555,0.03,0.125,0.19
btc-updown-15m-1761633900,1761633900,252.3,0.04,0.595,0.07,0.08,0.23
btc-updown-15m-1761633900,1761633900,262.5,-0.03,0.565,0.11,0.115,0.27
btc-updown-15m-1761633900,1761633900,278,0.03,0.615,0.065,0.12,0.23
btc-updown-15m-1761633900,1761633900,288,0.06,0.675,0.01,0.075,0.2
btc-updown-15m-1761633900,1761633900,324.6,0.04,0.72,0.025,0.115,0.16
btc-updown-15m-1761633900,1761633900,334.7,-0.03,0.72,0.065,0.125,0.195
btc-updown-15m-1761633900,1761633900,344.7,0.03,0.75,0.075,0.125,0.17
btc-updown-15m-1761633900,1761633900,356.4,0.035,0.785,0.05,0.105,0.15
btc-updown-15m-1761633900,1761633900,367.2,0.035,0.82,0.025,0.09,0.125
btc-updown-15m-1761633900,1761633900,404.4,0.03,0.875,0.055,0.045,0.06
btc-updown-15m-1761633900,1761633900,417,0.03,0.905,-0.025,0.04,0.02
btc-updown-15m-1761633900,1761633900,442.9,-0.03,0.89,0.035,0.03,0.04
btc-updown-15m-1761633900,1761633900,452.9,0.03,0.92,0.025,0.015,0.015
btc-updown-15m-1761633900,1761633900,467.6,-0.045,0.875,0.05,0.045,0.06
btc-updown-15m-1761633900,1761633900,477.8,0.04,0.945,0.005,-0.02,0.01
btc-updown-15m-1761633900,1761633900,501.1,-0.035,0.92,-0.005,0.01,0
btc-updown-15m-1761633900,1761633900,513.3,0.035,0.955,-0.03,-0.02,-0.025
btc-updown-15m-1761633900,1761633900,532.5,-0.035,0.915,0.015,0.02,0
btc-updown-15m-1761633900,1761633900,612.1,-0.035,0.92,0.01,0,0
btc-updown-15m-1761633900,1761633900,624.3,-0.035,0.915,0,0.005,-0.22
btc-updown-15m-1761633900,1761633900,739.9,-0.03,0.89,0.035,0.055,0.1
btc-updown-15m-1761633900,1761633900,749.9,-0.095,0.795,0.13,0.17,0.195
btc-updown-15m-1761633900,1761633900,760.1,0.06,0.9,0.06,0.065,0.09
btc-updown-15m-1761633900,1761633900,788.6,0.035,0.955,0.01,0.035,
btc-updown-15m-1761633900,1761633900,804.8,0.03,0.975,0.015,0.015,
btc-updown-15m-1761638400,1761638400,4.4,0.055,0.59,0.065,-0.05,-0.03
btc-updown-15m-1761638400,1761638400,14.4,0.055,0.645,-0.055,-0.075,-0.11
btc-updown-15m-1761638400,1761638400,24.8,-0.035,0.61,-0.06,-0.035,-0.11
btc-updown-15m-1761638400,1761638400,34.9,0.045,0.655,-0.11,-0.085,-0.115
btc-updown-15m-1761638400,1761638400,44.9,-0.065,0.59,-0.015,-0.025,-0.075
btc-updown-15m-1761638400,1761638400,55.4,-0.04,0.55,0.025,0.02,-0.045
btc-updown-15m-1761638400,1761638400,67.4,0.035,0.545,0.025,0.01,-0.04
btc-updown-15m-1761638400,1761638400,130.5,-0.035,0.535,-0.005,-0.035,0.06
btc-updown-15m-1761638400,1761638400,140.6,-0.03,0.505,0.005,0.04,0.095
btc-updown-15m-1761638400,1761638400,150.6,0.035,0.54,-0.035,0.05,0.07
btc-updown-15m-1761638400,1761638400,161.2,-0.03,0.515,-0.015,0.08,0.075
btc-updown-15m-1761638400,1761638400,199.4,0.03,0.535,0.06,0.065,0.035
btc-updown-15m-1761638400,1761638400,209.9,0.055,0.59,0.06,0.02,0
btc-updown-15m-1761638400,1761638400,231.5,0.03,0.625,-0.025,-0.11,-0.03
btc-updown-15m-1761638400,1761638400,246.9,-0.03,0.62,-0.02,-0.125,0.07
btc-updown-15m-1761638400,1761638400,258.3,-0.035,0.595,-0.1,-0.03,0.1
btc-updown-15m-1761638400,1761638400,286.7,-0.03,0.57,0.005,0.025,0.065
btc-updown-15m-1761638400,1761638400,296.7,-0.07,0.5,0.07,0.095,0.125
btc-updown-15m-1761638400,1761638400,310.7,0.05,0.555,0.035,0.135,0.07
btc-updown-15m-1761638400,1761638400,320.8,-0.05,0.57,0.02,0.125,0.055
btc-updown-15m-1761638400,1761638400,361.5,0.03,0.625,0.075,0.005,0
btc-updown-15m-1761638400,1761638400,371.7,0.065,0.69,-0.015,-0.065,-0.13
btc-updown-15m-1761638400,1761638400,401.9,-0.05,0.65,-0.025,-0.025,-0.12
btc-updown-15m-1761638400,1761638400,414.2,-0.035,0.625,0,0,-0.025
btc-updown-15m-1761638400,1761638400,489.2,-0.045,0.58,-0.05,0.12,0.16
btc-updown-15m-1761638400,1761638400,499.3,-0.065,0.53,0.005,0.165,0.195
btc-updown-15m-1761638400,1761638400,533.6,0.05,0.58,0.11,0.16,-0.095
btc-updown-15m-1761638400,1761638400,543.7,0.035,0.645,0.055,0.095,-0.26
btc-updown-15m-1761638400,1761638400,553.7,0.05,0.695,0.035,0.05,-0.34
btc-updown-15m-1761638400,1761638400,582.3,0.035,0.735,0.005,-0.29,-0.39
btc-updown-15m-1761638400,1761638400,632,-0.03,0.695,-0.275,-0.365,-0.29
btc-updown-15m-1761638400,1761638400,642,-0.235,0.45,-0.07,-0.105,-0.13
btc-updown-15m-1761638400,1761638400,652.6,0.035,0.48,-0.115,-0.075,-0.205
btc-updown-15m-1761638400,1761638400,662.6,-0.07,0.41,-0.08,0.06,-0.23
btc-updown-15m-1761638400,1761638400,672.6,-0.04,0.37,-0.025,0.07,-0.23
btc-updown-15m-1761638400,1761638400,685.4,0.03,0.385,0.04,0.015,-0.19
btc-updown-15m-1761638400,1761638400,695.4,-0.075,0.33,0.135,0.005,-0.24
btc-updown-15m-1761638400,1761638400,705.9,0.04,0.37,0.035,-0.05,-0.285
btc-updown-15m-1761638400,1761638400,715.9,0.055,0.425,-0.025,-0.17,-0.335
btc-updown-15m-1761638400,1761638400,726,0.04,0.465,-0.135,-0.3,-0.39
btc-updown-15m-1761638400,1761638400,736,-0.06,0.405,-0.085,-0.265,-0.35
btc-updown-15m-1761638400,1761638400,749.4,-0.035,0.4,-0.185,-0.235,-0.37
btc-updown-15m-1761638400,1761638400,759.4,-0.075,0.325,-0.19,-0.19,-0.295
btc-updown-15m-1761638400,1761638400,769.4,-0.05,0.275,-0.14,-0.195,-0.245
btc-updown-15m-1761638400,1761638400,779.5,-0.06,0.215,-0.05,-0.105,-0.185
btc-updown-15m-1761638400,1761638400,789.7,-0.07,0.135,-0.04,-0.065,
btc-updown-15m-1761638400,1761638400,803.2,0.03,0.17,-0.06,-0.135,
btc-updown-15m-1761638400,1761638400,813.2,-0.03,0.14,-0.025,-0.11,
btc-updown-15m-1761638400,1761638400,823.4,-0.045,0.09,-0.04,-0.06,
btc-updown-15m-1761638400,1761638400,833.6,0.035,0.125,-0.09,-0.095,
btc-updown-15m-1761638400,1761638400,846.2,-0.04,0.075,-0.045,,
btc-updown-15m-1761638400,1761638400,858.3,-0.035,0.045,-0.015,,
btc-updown-15m-1761642000,1761642000,1.5,-0.035,0.46,0.085,0.24,0.355
btc-updown-15m-1761642000,1761642000,11.6,0.09,0.53,0,0.14,0.305
btc-updown-15m-1761642000,1761642000,53.2,0.035,0.56,0.12,0.265,0.285
btc-updown-15m-1761642000,1761642000,63.2,0.105,0.665,0.06,0.16,0.16
btc-updown-15m-1761642000,1761642000,74.2,0.03,0.68,0.155,0.15,0.14
btc-updown-15m-1761642000,1761642000,88.6,0.035,0.72,0.095,0.05,0.135
btc-updown-15m-1761642000,1761642000,98.7,0.12,0.845,-0.005,-0.075,0.05
btc-updown-15m-1761642000,1761642000,119.7,-0.03,0.815,-0.045,0.02,0.045
btc-updown-15m-1761642000,1761642000,138.3,-0.035,0.805,0.04,0.045,0.05
btc-updown-15m-1761642000,1761642000,148.5,-0.035,0.77,0.085,0.085,0.085
btc-updown-15m-1761642000,1761642000,161.2,0.04,0.81,0.01,0.085,0.045
btc-updown-15m-1761642000,1761642000,173,-0.04,0.845,0.01,0.04,0.01
btc-updown-15m-1761642000,1761642000,187.6,-0.03,0.825,0.055,0.045,0.03
btc-updown-15m-1761642000,1761642000,198.1,0.03,0.85,0.03,0.005,0.01
btc-updown-15m-1761642000,1761642000,215.4,0.035,0.885,-0.015,-0.03,-0.035
btc-updown-15m-1761642000,1761642000,231.4,-0.03,0.865,-0.01,-0.01,-0.035
btc-updown-15m-1761642000,1761642000,343.9,-0.035,0.82,0,-0.055,-0.035
btc-updown-15m-1761642000,1761642000,399.1,-0.035,0.765,0,0.025,-0.135
btc-updown-15m-1761642000,1761642000,411.6,-0.04,0.74,0.03,0.075,-0.08
btc-updown-15m-1761642000,1761642000,423.8,0.03,0.765,0.02,0.03,-0.115
btc-updown-15m-1761642000,1761642000,447,0.03,0.785,0.015,-0.1,-0.25
btc-updown-15m-1761642000,1761642000,480.3,-0.03,0.78,-0.105,-0.145,-0.46
btc-updown-15m-1761642000,1761642000,493.9,-0.03,0.765,-0.1,-0.21,-0.475
btc-updown-15m-1761642000,1761642000,504.7,-0.06,0.69,-0.035,-0.145,-0.445
btc-updown-15m-1761642000,1761642000,515,-0.035,0.655,0.02,-0.14,-0.465
btc-updown-15m-1761642000,1761642000,527.7,0.03,0.66,-0.085,-0.315,-0.485
btc-updown-15m-1761642000,1761642000,540,-0.03,0.635,-0.105,-0.325,-0.47
btc-updown-15m-1761642000,1761642000,550.1,-0.07,0.565,-0.165,-0.22,-0.46
btc-updown-15m-1761642000,1761642000,566.8,-0.035,0.535,-0.225,-0.295,-0.475
btc-updown-15m-1761642000,1761642000,576.8,-0.04,0.495,-0.075,-0.325,-0.37
btc-updown-15m-1761642000,1761642000,586.8,-0.16,0.335,-0.05,-0.16,-0.21
btc-updown-15m-1761642000,1761642000,601.5,0.035,0.345,-0.15,-0.18,-0.22
btc-updown-15m-1761642000,1761642000,611.5,-0.04,0.325,-0.16,-0.225,-0.225
btc-updown-15m-1761642000,1761642000,621.8,-0.065,0.26,-0.07,-0.18,-0.15
btc-updown-15m-1761642000,1761642000,632.1,-0.06,0.195,-0.03,-0.09,-0.025
btc-updown-15m-1761642000,1761642000,650.4,0.035,0.175,-0.095,-0.05,-0.02
btc-updown-15m-1761642000,1761642000,665,-0.03,0.155,-0.04,-0.035,0.035
btc-updown-15m-1761642000,1761642000,675.1,-0.055,0.1,0.02,0.005,0.115
btc-updown-15m-1761642000,1761642000,685.2,-0.045,0.055,0.07,0.055,0.12
btc-updown-15m-1761642000,1761642000,695.5,0.055,0.115,0.005,0.075,-0.005
btc-updown-15m-1761642000,1761642000,728.5,-0.03,0.095,0.095,0.135,-0.01
btc-updown-15m-1761642000,1761642000,748.3,0.035,0.145,0,-0.01,-0.125
btc-updown-15m-1761642000,1761642000,758.4,0.035,0.19,0.03,-0.04,-0.17
btc-updown-15m-1761642000,1761642000,768.5,-0.03,0.16,0.075,-0.07,-0.14
btc-updown-15m-1761642000,1761642000,782.8,0.03,0.17,-0.06,-0.08,
btc-updown-15m-1761642000,1761642000,792.9,0.075,0.24,-0.13,-0.195,
btc-updown-15m-1761642000,1761642000,802.9,-0.07,0.17,-0.07,-0.135,
btc-updown-15m-1761642000,1761642000,813,-0.06,0.11,-0.02,-0.09,
btc-updown-15m-1761642000,1761642000,826.3,-0.03,0.1,-0.06,-0.08,
btc-updown-15m-1761642000,1761642000,841.8,0.035,0.125,-0.105,,
btc-updown-15m-1761642000,1761642000,852.3,-0.03,0.09,-0.07,,
btc-updown-15m-1761642000,1761642000,862.3,-0.06,0.035,-0.015,,
btc-updown-15m-1761646500,1761646500,9.7,0.045,0.57,0.005,0.04,-0.015
btc-updown-15m-1761646500,1761646500,19.9,-0.035,0.555,0.04,0.055,-0.14
btc-updown-15m-1761646500,1761646500,45.1,0.03,0.6,0.01,-0.115,-0.255
btc-updown-15m-1761646500,1761646500,55.2,0.045,0.64,-0.035,-0.1,-0.31
btc-updown-15m-1761646500,1761646500,68,-0.03,0.62,-0.12,-0.065,-0.215
btc-updown-15m-1761646500,1761646500,78.3,-0.03,0.605,-0.095,-0.19,-0.265
btc-updown-15m-1761646500,1761646500,89.7,-0.03,0.58,-0.08,-0.17,-0.185
btc-updown-15m-1761646500,1761646500,99.7,-0.105,0.495,0.06,-0.15,-0.09
btc-updown-15m-1761646500,1761646500,112.4,0.05,0.53,-0.12,-0.2,-0.035
btc-updown-15m-1761646500,1761646500,123.8,-0.03,0.505,-0.11,-0.17,-0.01
btc-updown-15m-1761646500,1761646500,133.8,-0.075,0.43,-0.085,-0.075,0.065
btc-updown-15m-1761646500,1761646500,154.8,-0.035,0.375,-0.04,0.015,0.15
btc-updown-15m-1761646500,1761646500,164.9,-0.04,0.345,0.01,0.09,0.185
btc-updown-15m-1761646500,1761646500,186.6,0.04,0.375,0.025,0.12,0.14
btc-updown-15m-1761646500,1761646500,196.7,-0.07,0.335,0.105,0.17,0.18
btc-updown-15m-1761646500,1761646500,206.7,0.055,0.39,0.105,0.13,0.145
btc-updown-15m-1761646500,1761646500,221.3,0.045,0.435,0.06,0.095,0.045
btc-updown-15m-1761646500,1761646500,231.4,0.06,0.495,0.02,0.035,0
btc-updown-15m-1761646500,1761646500,302.6,-0.03,0.5,-0.02,-0.015,-0.01
btc-updown-15m-1761646500,1761646500,312.6,0.035,0.535,-0.05,-0.065,0.01
btc-updown-15m-1761646500,1761646500,327.1,0.03,0.535,-0.05,-0.065,0.055
btc-updown-15m-1761646500,1761646500,338.1,-0.035,0.495,-0.025,-0.07,0.095
btc-updown-15m-1761646500,1761646500,364.8,-0.035,0.455,0,0.12,0.125
btc-updown-15m-1761646500,1761646500,376.7,0.035,0.49,-0.075,0.025,0.1
btc-updown-15m-1761646500,1761646500,390,-0.04,0.43,0.065,0.165,0.18
btc-updown-15m-1761646500,1761646500,404.8,-0.03,0.425,0.09,0.165,0.335
btc-updown-15m-1761646500,1761646500,414.8,0.07,0.495,0.08,0.09,0.235
